42994,260599.39815787142
42995,250573.66646912793
42996,247966.7174521854
42997,241583.9644252656
42998,257636.77723131693
42999,258331.5822366633
43000,239575.6974885745
43001,265095.46969552827
43002,229747.06165526074
43003,263986.18515405274
43004,257049.14463315677
43005,234916.72461148122
43006,250356.13165597612
43007,260037.46954456455
43008,233277.43195149337
43009,259819.3263471505
43010,225887.38292665762
43011,233533.68822119033
43012,255284.0874217187
43013,242116.12136328037
43014,238626.92326735164
43015,244614.7086755225
43016,251203.49881557433
43017,223830.66877795607
43018,234854.22573584918
43019,239359.55987114555
43020,225611.89918272034
43021,243377.43116793962
43022,253502.85731733232
43023,250566.5044538115
43024,266045.19356381753
43025,232219.32526132188
43026,237332.88545453045
43027,248956.36694818744
43028,247592.15823361278
43029,256231.2335540383
43030,248126.99781415943
43031,255498.83390221742
43032,255751.10045692956
43033,251426.0014034124
43034,239892.88440606665
43035,257740.05609980205
43036,247555.27657873443
43037,231361.38443610797
43038,263547.3834359809
43039,241591.43722421836
43040,251079.18607120178
43041,263880.1755425903
43042,266126.37656209746
43043,255279.32526953053
43044,227694.04857747722
43045,256462.4921319283
43046,226144.32653294457
43047,256471.02748296084
43048,254931.15633963814
43049,259666.85946734753
43050,225643.35417333493
43051,259013.53112837035
43052,264378.66804194986
43053,238363.78883366744
43054,235113.99220496038
43055,224084.49356282013
43056,266623.2864294081
43057,252493.9380974611
43058,249183.57645635522
43059,235625.27067628736
43060,227681.66280706087
43061,231471.98088862674
43062,235015.81610973424
43063,262275.158184662
43064,224597.59922953483
43065,263126.68752688286
43066,241116.4125017223
43067,250404.03539748877
43068,238227.65341422366
43069,239935.27495318113
43070,227716.59600120876
43071,246962.43603686767
43072,244915.86338296317
43073,252718.2041072788
43074,242131.98176952483
43075,255642.84530704241
43076,244534.05605611275
43077,232257.7804696147
43078,258538.7560205327
43079,245046.4538646388
43080,233114.21156466892
43081,226053.8513312867
43082,243015.29758772938
43083,245140.1857323927
43084,262756.86887360003
43085,260562.7843111448
43086,230602.74478144274
43087,244007.96492093476
43088,224737.0581807991
43089,258934.44951238597
43090,241219.81676300868
43091,261185.22625860473
43092,226727.021768921
43093,250312.55006274232
43094,228693.17827134763
43095,261794.2874464596
43096,256057.16787764864
43097,260826.06731513562
43098,240296.6678902636
43099,252887.26682321352
43100,223980.77120295877
43101,246578.97688137426
43102,261259.89520403557
43103,250599.58095365876
43104,266429.65711033164
43105,238717.96752424678
43106,231929.78600976447
43107,225254.62888898732
43108,250133.14191176055
43109,240730.00012190538
43110,261054.52572237284
43111,240832.0786597685
43112,239769.80389039847
43113,237305.89197637574
43114,228147.20885165097
43115,225027.43929964854
43116,244927.88800474576
43117,236296.44301800733
43118,251567.25182377102
43119,267036.6944795962
43120,232533.37320126462
43121,248620.8482719362
43122,265182.5433299127
43123,238831.5723811254
43124,259326.83616912446
43125,264294.3426122003
43126,251604.1954753338
43127,239743.77556372603
43128,242606.77606693385
43129,230708.68293008383
43130,256253.38264875638
43131,261526.02674170473
43132,252426.9996859039
43133,243733.58186837911
43134,263896.8546606968
43135,259870.16294049597
43136,244089.99150930258
43137,255217.59161048228
43138,239523.67367029216
43139,255014.1612579812
43140,225701.61744888144
43141,228178.8383384814
43142,263066.3254129023
43143,242461.9109485862
43144,224154.61240367274
43145,243049.53417687654
43146,263518.8960279707
43147,241219.11081697492
43148,238751.39503421859
43149,228204.57732967346
43150,237646.8067751191
43151,251645.45351310368
43152,264488.21647560183
43153,229401.6661647002
43154,224330.12503825332
43155,233783.83747859686
43156,255041.75872254913
43157,240521.0567907874
43158,229995.14825120123
43159,227586.18319401416
43160,253486.9766188048
43161,236865.63242544688
43162,264151.07571674255
43163,263191.21544077666
43164,260341.3626243547
43165,252893.45948726192
43166,231559.362437426
43167,256831.15441235338
43168,252273.64915062004
43169,263966.7329804274
43170,266929.8688435479
43171,234480.87140300943
43172,244844.21106369136
43173,249270.54099180142
43174,235773.84190623497
43175,245898.42195658793
43176,265170.9189190456
43177,228199.15226523034
43178,235404.8914128247
43179,247710.83489073516
43180,233263.85173665063
43181,263326.4719503826
43182,253326.11103239845
43183,259572.30014781433
43184,225234.88920366886
43185,252521.47004233158
43186,248870.94832231684
43187,225682.96997105426
43188,227906.24763784738
43189,238500.7504468083
43190,257670.69885477042
43191,257131.353355771
43192,231369.35396592115
43193,267032.6594179532
43194,237226.0500779987
43195,234695.92979597245
43196,251129.18533208402
43197,228085.45405695128
43198,253389.38480542463
43199,225253.39203010363
43200,245028.8182920101
43201,252272.13854179686
43202,232783.45348926287
43203,248871.77929542685
43204,226340.41393742428
43205,232713.32249552215
43206,257607.39816634037
43207,230894.89178338798
43208,259943.0377725009
43209,234095.6138849176
43210,249292.0437462444
43211,244983.3140068696
43212,258926.62421652247
43213,249800.74166399468
43214,262688.1110224246
43215,236633.81376336075
43216,234326.89662860928
43217,260407.1413102986
43218,230199.9175624905
43219,255776.965637942
43220,257440.54955062811
43221,234838.49225485112
43222,225602.76483857076
43223,245886.76169575844
43224,229553.54239110518
43225,255580.36696303164
43226,232559.62584925242
43227,244787.92560571892
43228,254967.10617303193
43229,231252.03944125999
43230,251073.61635007872
43231,259409.89030203447
43232,236455.8442039997
43233,247182.13216936422
43234,229197.63438692442
43235,265692.3647864456
43236,247123.67188264907
43237,228155.69055576416
43238,261071.55543908986
43239,246490.62651210258
43240,247858.4160324314
43241,255392.23214109908
43242,267534.6273152195
43243,260183.27833951596
43244,257365.8061112199
43245,257398.2172034993
43246,229891.94294339904
43247,254346.62972913717
43248,255398.0838312266
43249,261132.3090181061
43250,232470.47238431178
43251,236728.2899806618
43252,230471.4707343005
43253,267264.9279072256
43254,266234.3806950205
43255,250581.1337474591
43256,233988.82004519465
43257,241290.21884651447
43258,235025.805358849
43259,250593.6801228254
43260,264174.6115720109
43261,256931.04456773808
43262,247597.47735686094
43263,247276.67035905403
43264,250875.40296675573
43265,227472.97735215924
43266,245860.31926901426
43267,234629.26923385353
43268,237327.48109726145
43269,237141.46081714804
43270,250804.21109235717
43271,265596.9185601315
43272,239438.84149821446
43273,253504.2220091921
43274,236590.21570527946
43275,258433.96440375983
43276,239159.4617446758
43277,237483.83779268977
43278,231137.0771071913
43279,260705.02849261032
43280,237832.1013931819
43281,259525.98847389937
43282,241747.7809233933
43283,235018.4136527715
43284,230513.03155203498
43285,242630.91379530836
43286,239371.3155813705
43287,240173.28708465
43288,250869.18222615548
43289,231331.58102081175
43290,244716.43116958224
43291,248873.79589964423
43292,262834.3128039363
43293,266697.43940155057
43294,235077.2579630728
43295,265386.55834667385
43296,233521.11324033854
43297,263756.5674886063
43298,250827.63222752055
43299,235629.78228561414
43300,228364.85142069552
43301,260646.29446943323
43302,238221.0263745836
43303,231362.39174514843
43304,254198.9815762381
43305,265947.75925651484
43306,240179.99491766325
43307,242139.34571456249
43308,249350.76955443213
43309,228126.45576597724
43310,262232.85330384644
43311,246858.19209033833
43312,236170.16264942233
43313,241194.46071832147
43314,246272.2158881656
43315,225838.47653527552
43316,265429.6569525394
43317,238444.9606622195
43318,244972.09805569824
43319,267635.0988945278
43320,257959.61280200366
43321,266595.7368198859
43322,251204.35315351636
43323,247281.6156792661
43324,228762.69813045996
43325,247609.95418661388
43326,241076.35420005693
43327,264828.42290858907
43328,237544.96041907204
43329,244329.43072450944
43330,236659.5354951456
43331,236972.62655030855
43332,258329.30806575378
43333,240549.74062006775
43334,251767.83110475205
43335,249676.7796220079
43336,252914.2199822669
43337,255870.99698536258
43338,239546.1189654765
43339,257454.54493768272
43340,237674.2943917601
43341,229277.42988274526
43342,242573.72091193218
43343,261110.78101641216
43344,263428.3516810298
43345,256014.96246309485
43346,251618.4532828417
43347,265294.79493534344
43348,238293.917365214
43349,259579.7906379533
43350,234613.5494923195
43351,249581.87019162343
43352,268087.0312209466
43353,246808.45738203276
43354,242984.6507640015
43355,238340.60045226372
43356,242508.7754212001
43357,263797.44172787026
43358,225349.22932976703
43359,267594.41892986384
43360,229040.76666379062
43361,266880.6925516382
43362,229292.92250593597
43363,237394.21017720626
43364,241552.98620976243
43365,263126.8478480722
43366,257529.9659357987
43367,256032.72701337733
43368,262045.0439230948
43369,242299.51622523277
43370,259558.8297606514
43371,249598.61878749888
43372,225426.2531274355
43373,248551.85990399538
43374,251044.95387086627
43375,228493.54074872663
43376,254195.26154005824
43377,238922.95328555084
43378,243000.80734294467
43379,258039.34024041143
43380,253186.47830728852
43381,265731.77600588644
43382,231671.15861841064
43383,231113.79185082624
43384,260364.57151275693
43385,263433.87376105745
43386,233170.1222813842
43387,230897.18416602354
43388,240420.32844737053
43389,244980.63441274274
43390,256489.20740283778
43391,264290.97852405964
43392,250803.83808659017
43393,236022.49211722804
43394,228940.57292937444
43395,229553.71461948688
43396,243303.91331042303
43397,242211.64085650237
43398,227529.29828292897
43399,257645.56038925415
43400,233930.38137436096
43401,262284.22867660894
43402,225943.13485458904
43403,253725.39067091848
43404,240311.12578586044
43405,232308.38725451
43406,263025.47380333033
43407,268459.5405249147
43408,250292.62665067654
43409,249409.0072173479
43410,232519.6998619341
43411,246499.56971491434
43412,260371.67798331843
43413,261244.91185344674
43414,235649.5508772645
43415,257225.23688641484
43416,229607.22900419825
43417,235425.45412940992
43418,241103.4786637536
43419,264132.0872700592
43420,263016.30249456584
43421,257836.36848411494
43422,257487.07422334093
43423,250591.49023692938
43424,250934.23432016498
43425,231402.4254289406
43426,233491.9911561628
43427,244112.26822382738
43428,263942.8370865515
43429,259324.15939119435
43430,226721.79575615734
43431,231153.0055336556
43432,228632.50615199193
43433,248345.48841719792
43434,240205.15703138115
43435,242832.65737809107
43436,230044.09925241888
43437,250225.74409180682
43438,250446.3947589302
43439,262360.19527543854
43440,262678.15349659254
43441,265643.8618777462
43442,231408.7859072896
43443,249920.59187065132
43444,253344.96048898902
43445,253694.65788820054
43446,234584.61752290634
43447,256907.75434029338
43448,246964.53168095567
43449,228862.12842590775
43450,266981.5393125428
43451,244298.03691482436
43452,231761.67032576381
43453,265669.3634664671
43454,246966.69232522295
43455,242910.80778061895
43456,251140.05325054724
43457,250722.33008119088
43458,228783.71049696312
43459,238461.24421417463
43460,254686.87636404045
43461,250407.5709662241
43462,230913.98263593685
43463,240035.5906599691
43464,233235.50773481623
43465,261456.50629874464
43466,253526.13506228448
43467,245202.55835389908
43468,246834.45392944003
43469,243146.517299879
43470,257366.51373058726
43471,256121.60178241288
43472,266215.97671915096
43473,263936.08292196994
43474,242267.7993966805
43475,250138.9639021617
43476,253537.6224577302
43477,239607.9258931116
43478,239869.95206561818
43479,266737.1642501168
43480,242088.53163771043
43481,248175.648185139
43482,228961.02372579256
43483,258361.1596977979
43484,250954.1280626054
43485,229490.50309018185
43486,263215.2520830714
43487,263719.18232072727
43488,244095.59112393222
43489,253293.97184346602
43490,257218.97013123037
43491,234707.89634221978
43492,267419.2911569082
43493,228611.54513397077
43494,248153.22312927825
43495,226814.68094547017
43496,261288.81931873653
43497,231817.3630947042
43498,267988.735002891
43499,246942.4293237025
43500,257797.36280502297
43501,229688.0797211867
43502,233256.21154543266
43503,232760.66891057827
43504,251530.33981383312
43505,237748.3142510067
43506,250654.95034062729
43507,246808.87960169095
43508,268324.6505484189
43509,237142.64333629594
43510,255671.24425844834
43511,256159.72182321362
43512,238408.26392767142
43513,231928.6736984482
43514,256193.6107994309
43515,255662.21751859057
43516,237455.544973643
43517,255339.20599692705
43518,232141.83932156075
43519,251707.00095012187
43520,232690.4037437637
43521,241117.54097381938
43522,240574.2021614561
43523,231973.46201258196
43524,268362.39810327464
43525,258869.43529724967
43526,242440.30957999104
43527,242611.65060092582
43528,256226.7552471651
43529,255243.81352225182
43530,253153.57676874095
43531,264832.26960993756
43532,262300.5838117624
43533,255366.73825228983
43534,252300.7763992586
43535,258759.74055007883
43536,234923.73313090196
43537,244895.51504313856
43538,226419.48360420408
43539,263316.5422940416
43540,229202.09683292557
43541,250295.82899253877
43542,265922.6311917787
43543,265415.7844979109
43544,267208.0173449784
43545,234830.58908929428
43546,250944.95092763446
43547,253471.57963672176
43548,226419.5622155777
43549,253172.95557649893
43550,252702.77248076713
43551,230767.00360777255
43552,238425.1625341039
43553,244099.71635576987
43554,268764.5641244488
43555,244480.81491603047
43556,256163.2153489021
43557,254103.60409224228
43558,267799.7638989651
43559,252651.17203986435
43560,246657.43807041954
43561,252215.74520982188
43562,242056.40564180558
43563,263128.8818237203
43564,265059.5376004761
43565,254452.74750924605
43566,266001.6884231055
43567,259783.6671499949
43568,245998.37184362006
43569,261776.23383767175
43570,268459.6257170348
43571,262730.3001617742
43572,228863.30890679674
43573,236957.60429310365
43574,268574.0976875437
43575,232566.1889357279
43576,249383.62272380944
43577,264136.50287992717
43578,245870.66429053614
43579,245119.7903624493
43580,258491.18942650646
43581,239848.45944926157
43582,257323.66445868672
43583,256872.49880098607
43584,251424.7378360008
43585,235971.13979485873
43586,256823.00080223597
43587,231284.59144200274
43588,236604.14344424754
43589,256041.83460442262
43590,244133.69315746837
43591,262753.09129862423
43592,265122.7012174718
43593,251325.2381159242
43594,265630.82224317093
43595,248099.08717877412
43596,260074.60637638273
43597,259509.3856478796
43598,250324.08428092953
43599,233047.89533999158
43600,246258.85617850092
43601,253532.0664410458
43602,243752.93563356542
43603,262976.592916291
43604,263837.6636597745
43605,234005.12196793107
43606,257459.27238165986
43607,252999.67540952764
43608,255990.74325503942
43609,254054.57494677306
43610,257247.9931605968
43611,247213.4193962209
43612,247648.2616751945
43613,258353.20011834585
43614,234349.51265582241
43615,252949.61545936868
43616,248479.64807769944
43617,264625.9759893975
43618,241745.0868093064
43619,247260.8821948529
43620,249176.80274612698
43621,253627.1144058168
43622,245498.256714451
43623,265349.3710892674
43624,246298.16243193558
43625,253072.11386625355
43626,227075.1795394479
43627,246225.57234049722
43628,253315.55336687822
43629,259214.1306709337
43630,264957.9702759041
43631,250448.2439495957
43632,261868.90764036705
43633,251835.05680774283
43634,266136.7998578043
43635,264308.864078984
43636,250744.39830387966
43637,231336.38140130218
43638,241091.41818707893
43639,255745.86186915313
43640,257529.32900268055
43641,262885.31062826206
43642,255176.36661502
43643,249219.03674305754
43644,230004.92503818023
43645,247339.87557646004
43646,260491.15170140675
43647,266607.323810476
43648,253934.42582996623
43649,260022.79168789362
43650,228729.4312627803
43651,230617.27800247553
43652,241342.63658127715
43653,250967.2563753472
43654,240624.5302138755
43655,252632.12822133096
43656,253040.56688431898
43657,260527.24561478538
43658,235822.20104116612
43659,269646.70639924845
43660,253781.72385356005
43661,228213.19180209152
43662,235635.70319280724
43663,246512.80199689965
43664,255536.22112502108
43665,234187.62840083806
43666,265105.8110488637
43667,264197.0670282624
43668,240982.09828769186
43669,264224.3014511295
43670,245612.05687150726
43671,248307.90922265826
43672,228855.9228885275
43673,260280.50502217538
43674,254134.80048603655
43675,237976.82589627453
43676,234669.91760541743
43677,260400.97745713586
43678,239831.95514314412
43679,262135.56637700615
43680,263833.1549384906
43681,254125.546054675
43682,268402.829376434
43683,243372.2111200337
43684,247539.17148400296
43685,256925.30109806455
43686,268279.7784469961
43687,265708.2643021686
43688,257265.5661390815
43689,252965.0717652511
43690,249746.63721695865
43691,249929.27142538576
43692,267456.1272343197
43693,232133.6232037776
43694,239703.1871985713
43695,227590.94587367165
43696,249936.78696956136
43697,261424.05896069162
43698,263358.5932992827
43699,260863.43032870503
43700,262310.2187006318
43701,265035.09455652046
43702,256958.15279509668
43703,267923.36307097995
43704,262257.080259839
43705,253176.6725720289
43706,242198.4262872154
43707,260145.05320061737
43708,258415.71607698768
43709,242083.3215172552
43710,237548.67515178947
43711,254491.18350251252
43712,261593.60756462335
43713,249251.3664597787
43714,251254.61384993303
43715,235597.79887870283
43716,239074.51180971376
43717,248818.35366934852
43718,254121.55092166676
43719,250485.458614323
43720,229001.62623210502
43721,239791.80734443883
43722,238978.20416749624
43723,265063.0451773323
43724,243651.34075209394
43725,228366.8866690589
43726,238029.30012625494
43727,263926.5073856633
43728,257019.6551954738
43729,259258.20095015687
43730,242544.65653052775
43731,248572.92776779924
43732,254116.20878244034
43733,239083.1653069984
43734,265494.33814492775
43735,227400.40660417077
43736,266929.02034994366
43737,255196.02011821372
43738,256885.293840768
43739,259851.68615548985
43740,239009.58621807577
43741,237525.94735658515
43742,259141.8256771859
43743,230438.95638017292
43744,251430.6909995864
43745,228769.48904750077
43746,230177.38961673505
43747,254919.7100069278
43748,266944.517353573
43749,269776.5219379642
43750,264665.1605552113
43751,248446.2047357091
43752,260012.238919448
43753,245359.76143283426
43754,266724.9953871024
43755,258440.17442321405
43756,235890.55767041966
43757,243553.38388041823
43758,265045.81430462265
43759,249458.68563117774
43760,262653.0452455705
43761,232285.45433032725
43762,264347.434906202
43763,266140.99528651265
43764,266759.5867772368
43765,247241.72945993854
43766,255340.00714963942
43767,239188.32099662244
43768,251870.90990751277
43769,248127.59871912058
43770,269229.47313852416
43771,245888.92572251902
43772,245761.5691866392
43773,248995.77592597384
43774,230901.7640654109
43775,260411.84304946117
43776,236856.27635335637
43777,246280.60812225495
43778,266469.2542819063
43779,246979.1590840927
43780,257895.381940558
43781,231084.07202190254
43782,251854.43199316974
43783,239032.34150064818
43784,239595.6327402983
43785,241237.81820661816
43786,253950.40443983668
43787,230243.8159779271
43788,235947.146712896
43789,268307.35253002413
43790,258996.45594006026
43791,240067.8514983223
43792,255984.80270421747
43793,237088.7039940817
43794,259289.17513094924
43795,236746.74561347763
43796,267565.4368221372
43797,246220.3533740278
43798,239660.39653021432
43799,252884.06523745856
43800,247768.16280745264
43801,235109.49807192525
43802,232869.32624861048
43803,243412.35925898384
43804,238303.3382024683
43805,246754.7206578044
43806,255499.2427921858
43807,251423.7896450418
43808,254267.5676848575
43809,244428.18057997548
43810,233275.79993754474
43811,265039.08882906334
43812,241527.20462901617
43813,268675.2387610294
43814,266746.10912919533
43815,239106.8530315145
43816,264521.4828448177
43817,248460.58949601147
43818,265318.4849720944
43819,268397.88440495124
43820,255408.83574618163
43821,260815.40829040617
43822,228911.77142527077
43823,247795.74869074504
43824,261468.22156957557
43825,246200.43537180644
43826,250286.49193444976
43827,256747.11034343718
43828,236866.88301082578
43829,241614.09450413712
43830,232156.3120925436
43831,253098.29820734193
43832,240907.61500321623
43833,259296.94736088085
43834,231656.77277885674
43835,239297.39973929903
43836,262512.7038038352
43837,259194.96512960858
43838,247728.92526512317
43839,245879.76848354473
43840,268755.611620808
43841,231917.94256588427
43842,256280.07729552165
43843,230630.78719038542
43844,242576.77524995196
43845,228238.61308094783
43846,255752.61980016733
43847,264176.97133864753
43848,260984.5280194045
43849,258015.75920367244
43850,227773.9461945102
43851,231593.96271154846
43852,237716.20681385594
43853,229914.45653736818
43854,245144.21651821898
43855,231250.1502293466
43856,244238.60880004277
43857,255730.55821085596
43858,246909.93002573162
43859,271129.8664625373
43860,248561.23470417244
43861,253955.34689167587
43862,233476.88881680052
43863,253207.30332096678
43864,227502.20724337007
43865,250611.32450948394
43866,247270.85224172415
43867,267950.26459542185
43868,259265.38703006765
43869,255024.60562738625
43870,243927.02611818985
43871,253095.20718177766
43872,237279.2308071167
43873,261878.91520894828
43874,267754.94737315323
43875,255822.9200187798
43876,263100.9467924859
43877,230306.59979202913
43878,230131.91314940446
43879,247893.19559439123
43880,262349.7702929467
43881,229849.42477890413
43882,228598.19206348824
43883,233673.70435713866
43884,240923.53794623565
43885,237203.75770565536
43886,240811.51500689017
43887,242299.83654726538
43888,262229.57616596157
43889,240844.41905298815
43890,267547.7722956514
43891,228790.69112745335
43892,262722.57322458475
43893,243110.27107352202
43894,241472.92972871638
43895,238077.50832742843
43896,259602.74407515285
43897,235286.5845167942
43898,231000.4005208951
43899,239841.44503262697
43900,238274.28732517821
43901,233357.12756704044
43902,254628.65212214467
43903,230454.25698814102
43904,249649.11081067577
43905,248291.8509365813
43906,259328.2961526611
43907,261618.49485942532
43908,235327.47709375253
43909,241634.24937817449
43910,238059.47338282544
43911,234824.03922371738
43912,228548.0984260901
43913,238869.52400095947
43914,257910.87277175378
43915,256557.53123919707
43916,233423.8805156777
43917,245632.1537448106
43918,246984.15035646668
43919,235864.71581175952
43920,252841.8569782507
43921,238414.04470807165
43922,243720.44409793674
43923,241191.0908189834
43924,257064.68028057544
43925,265092.3673284716
43926,238265.95656795969
43927,248950.726477199
43928,239625.9197094599
43929,242027.57184551124
43930,245429.33591666777
43931,261918.76206507575
43932,243150.17527075735
43933,260795.97789617372
43934,240375.7369202473
43935,247981.1643424186
43936,231532.26349698158
43937,250023.03376422622
43938,256216.00811479156
43939,243759.44204182067
43940,234954.02668189042
43941,245715.72070950366
43942,257120.77878242102
43943,270928.13647058286
43944,245921.77449768034
43945,244036.65866553487
43946,263202.3118745535
43947,269291.271712605
43948,244160.88940484723
43949,252087.51471056763
43950,248813.39722226234
43951,234961.3371656279
43952,229942.04129778614
43953,248960.84838728458
43954,240290.31617099722
43955,228666.05995392168
43956,255568.8316593201
43957,237858.10213349076
43958,250689.84773336028
43959,234188.5772974954
43960,254029.42693287725
43961,247977.4803832569
43962,235443.8221810149
43963,230444.6008831912
43964,270204.8025898011
43965,267525.4947332045
43966,227957.41272541342
43967,235504.69403039315
43968,257921.8323711282
43969,259809.08355002556
43970,247158.0220321789
43971,268976.3357341881
43972,264936.7890425022
43973,261996.00809379158
43974,269488.0567114785
43975,229770.06224328026
43976,227942.63306816027
43977,233936.40056136175
43978,270976.64760304743
43979,243876.80946206913
43980,259649.65167590638
43981,229171.59361878404
43982,244340.73267856447
43983,241025.03994468067
43984,255841.35751101273
43985,231201.26535989813
43986,235860.60267899095
43987,263275.208013603
43988,242372.87792954658
43989,242973.91901403276
43990,248865.63200062007
43991,243357.09289444648
43992,232615.63443431986
43993,244787.4839850645
43994,250504.82255128096
43995,230346.50638286764
43996,251548.9070650663
43997,259283.1023826679
43998,248966.75281147572
43999,241591.92918978864
44000,269055.2877745222
44001,267014.15314585227
44002,241611.8416215962
44003,239124.2076942335
44004,238917.26846437296
44005,266817.9643153973
44006,245363.94359989607
44007,266941.44302360946
44008,240280.08268004493
44009,235166.04892863487
44010,250312.27565205417
44011,268018.5213019223
44012,263367.165059335
44013,264678.54129055503
44014,235342.55995716422
44015,231343.98484878565
44016,236525.54263401346
44017,259198.77578564367
44018,257079.44462964693
44019,240581.84919812295
44020,271365.910584839
44021,254918.5492823621
44022,234311.28493043775
44023,247341.72598593796
44024,248387.5199184374
44025,259034.14881928993
44026,253103.59257633475
44027,240749.3307851705
44028,248319.4892679039
44029,231085.18666514018
44030,249971.78796489607
44031,267367.0775961906
44032,264689.00142203004
44033,268023.28548659757
44034,267834.3248088696
44035,249732.40399508335
44036,268325.38786090736
44037,236901.69717057393
44038,238829.70482753002
44039,249015.01347527176
44040,232290.9643453518
44041,237072.60289415225
44042,254450.13969117112
44043,260225.914002324
44044,260590.84541159924
44045,262628.66896293254
44046,259439.5969233201
44047,229659.02676397076
44048,235122.06796833113
44049,233139.99802430448
44050,246041.3760728699
44051,245724.2338169066
44052,270793.2569251166
44053,241547.05290352684
44054,229735.83747563564
44055,254236.05128627183
44056,261346.70612989628
44057,246115.93081342313
44058,231226.14487023317
44059,255698.28452867322
44060,233460.34261920457
44061,261667.78384767807
44062,266511.51156044245
44063,257863.34058225347
44064,270174.24584717874
44065,232657.05003794338
44066,243495.5288471608
44067,247742.1509576941
44068,266025.42883454927
44069,231759.5399792307
44070,271774.6208115766
44071,255462.2342018521
44072,265993.6725685977
44073,235405.83952702107
44074,232364.4869304098
44075,247115.4879726382
44076,250372.54480364328
44077,236365.17120226411
44078,254226.8238306773
44079,229138.30293453284
44080,241898.9150698751
44081,245907.26640339
44082,241555.15129247177
44083,248114.1685331572
44084,248477.02239044427
44085,237307.93357660662
44086,251424.38864393227
44087,265655.8921687059
44088,266134.2215064687
44089,243128.46240936042
44090,269668.0095601751
44091,256409.89635676087
44092,262510.36083123134
44093,264379.5927665961
44094,266973.77622309653
44095,244186.18608431448
44096,248606.079660155
44097,265609.7640422336
44098,255614.87483722996
44099,254378.33374956955
44100,228750.27780802216
44101,229099.80653644443
44102,270802.92230069696
44103,272165.8909512089
44104,238449.5838647971
44105,271442.8127613627
44106,255941.6207989673
44107,264803.9201903531
44108,270951.41056989226
44109,230109.11578755168
44110,266739.77278879605
44111,270849.4105965052
44112,253280.9495889399
44113,266657.3776171863
44114,266621.78871274856
44115,272426.33598834777
44116,264979.88718692656
44117,267256.97167113074
44118,230456.83448036952
44119,229423.20091194194
44120,270402.226333956
44121,243770.50450876897
44122,268513.3371986011
44123,241087.48632788312
44124,269664.0300295042
44125,259585.06110392275
44126,269177.1650899943
44127,264654.81342493277
44128,263550.1822625984
44129,260319.62836942298
44130,233753.04344440612
44131,255464.2302618387
44132,240960.41529709034
44133,256051.9934016078
44134,232839.28683113094
44135,267582.2399900002
44136,236003.93858651601
44137,270714.10607099335
44138,262707.9481309403
44139,243327.69815528815
44140,251323.1821699901
44141,269002.3926222061
44142,250823.23463626794
44143,251476.7628628066
44144,232013.00113757123
44145,229392.53977657013
44146,251886.62411622322
44147,269558.5736885235
44148,236070.64054436726
44149,258547.51303708937
44150,258396.69902270669
44151,256326.07895137504
44152,272619.3948274415
44153,242835.9052388458
44154,251547.4643786695
44155,242495.09313871711
44156,258703.97116387024
44157,234155.02725244212
44158,251861.66420232994
44159,234879.75384813835
44160,268270.7243761568
44161,237294.68034469357
44162,251415.10231690307
44163,231887.37895394812
44164,236351.05264836192
44165,267129.7547961321
44166,261897.29721265187
44167,255473.62364553832
44168,269447.85940415645
44169,233958.7646657306
44170,250569.818768081
44171,256197.30190156033
44172,246842.05930405736
44173,230096.32454563648
44174,263415.9597725554
44175,244663.29878217523
44176,235332.43663149793
44177,232792.68685121278
44178,229595.02750298017
44179,255543.2948842646
44180,248430.65469366638
44181,265899.6573326441
44182,248159.11695867273
44183,241479.35027524276
44184,265284.4573490208
44185,265161.4705613359
44186,247639.33755832625
44187,236328.04399157348
44188,251959.11897359305
44189,258825.03075790743
44190,242632.87387174217
44191,258805.69227818403
44192,262256.9977331053
44193,235698.71752835097
44194,257076.44255195317
44195,233474.22662761444
44196,238123.0488772215
44197,244530.36715810277
44198,258573.95262862009
44199,264964.1081656047
44200,252073.1112177788
44201,256578.29625302946
44202,257819.6743495333
44203,260160.50583296712
44204,246832.79655027695
44205,269077.1990024118
44206,244706.21843314375
44207,250245.34821946535
44208,260194.73753019053
44209,268049.8070123026
44210,245537.4947310558
44211,265118.69035613706
44212,235247.85388960203
44213,255836.19893657303
44214,229535.46591997647
44215,268183.6532837829
44216,245182.38954181265
44217,252373.52975487392
44218,256618.72249937968
44219,270766.7793853376
44220,263187.7399454308
44221,240459.81064880022
44222,250927.9409663615
44223,271508.75117971585
44224,255666.28197893355
44225,236432.70164595722
44226,235416.68506426344
44227,241689.38355381254
44228,272964.06171311345
44229,246985.97272817665
44230,249998.64161758876
44231,261685.8995808057
44232,255198.98916623264
44233,240324.182597037
44234,260881.5273244567
44235,270475.2053140583
44236,236630.05082144667
44237,253519.88258237366
44238,233598.65737690276
44239,265645.1564410969
44240,272689.3362527124
44241,245254.93761533694
44242,257661.26245200625
44243,259112.49597772607
44244,261684.95459387073
44245,261096.1090279083
44246,253259.94956781514
44247,264971.3042664046
44248,231417.65276613968
44249,272131.946183409
44250,232576.0149531123
44251,254778.69135154833
44252,272300.18873255677
44253,240606.42008196478
44254,233319.12717825847
44255,272484.145445523
44256,248783.70988460534
44257,235226.44018200072
44258,268638.8879694231
44259,246336.76845539757
44260,267211.3482664798
44261,232524.1646977986
44262,235295.38346012443
44263,259102.27758260423
44264,267890.2884579717
44265,247652.9829552168
44266,271659.4558747427
44267,229765.68982205295
44268,263368.94633041904
44269,253921.16717513275
